timestamp,content_id
1431609603,22
1431609612,73
1431609633,197
1431609635,141
1431609646,16367
1431609657,250286
1431609665,61
1431609673,67
1431609673,16367
1431609680,26
1431609682,377
1431609683,45
1431609697,3359
1431609714,4343
1431609739,70
1431609748,28849
1431609749,1328
1431609792,19
1431609802,40
1431609803,398742
1431609806,79
1431609811,297310
1431609817,14607
1431609821,147125
1431609826,69
1431609838,1
1431609839,5769
1431609839,2004
1431609841,184
1431609842,5
1431609872,16162
1431609896,274
1431609910,136
1431609915,1612
1431609916,18
1431609930,11056
1431609934,11174
1431609950,12331
1431609979,274
1431609995,203
1431610005,1328
1431610007,1260
1431610019,62938
1431610044,69
1431610045,79
1431610049,67
1431610050,1575
1431610060,1774
1431610070,47
1431610073,135
1431610079,1286
1431610084,3854
1431610086,2180
1431610087,152361
1431610089,13
1431610093,363
1431610099,869
1431610105,2572
1431610115,77
1431610127,214
1431610131,85
1431610141,30
1431610141,402747
1431610150,33
1431610154,168
1431610155,54
1431610166,733
1431610166,1787
1431610170,50
1431610173,67
1431610181,69
1431610189,18
1431610198,22
1431610203,92
1431610207,39
1431610213,178
1431610223,66
1431610227,1094
1431610232,69
1431610244,300
1431610244,1024
1431610247,675
1431610247,311
1431610249,58
1431610254,50
1431610263,1328
1431610266,69
1431610274,1286
1431610282,927
1431610285,252
1431610299,91
1431610316,82
1431610318,2870
1431610320,80682
1431610342,1694
1431610350,252
1431610364,201
1431610374,166
1431610377,2838
1431610378,355
1431610382,91
1431610386,22
1431610395,69
1431610400,22
1431610401,2045
1431610402,36068
1431610403,28517
1431610421,29
1431610422,32
1431610426,543
1431610434,900
1431610437,198
1431610437,550
1431610446,38
1431610461,1310
1431610468,184
1431610468,201
1431610472,1013
1431610475,2858
1431610476,803
1431610479,2053
1431610481,163095
1431610496,2619
1431610499,1719
1431610514,38
1431610520,2
1431610526,54
1431610547,2591
1431610551,5710
1431610553,692
1431610561,19
1431610564,214
1431610566,219
1431610570,38
1431610570,2081
1431610570,17909
1431610572,678
1431610577,214
1431610590,1
1431610590,124
1431610593,1003
1431610596,33
1431610601,1869
1431610601,1274
1431610603,186
1431610614,1924
1431610621,2858
1431610625,629
1431610628,2165
1431610629,73710
1431610634,28517
1431610635,2417
1431610641,54
1431610643,5650
1431610652,9433
1431610671,8672
1431610675,636
1431610679,189
1431610690,5328
1431610709,2417
1431610712,437
1431610723,1328
1431610726,34
1431610728,629
1431610729,12405
1431610743,13070
1431610757,1482
1431610763,60
1431610765,89
1431610765,91
1431610766,149
1431610772,147129
1431610775,1156
1431610777,37
1431610787,14961
1431610795,500
1431610802,69999
1431610803,528
1431610821,166
1431610827,166
1431610831,46
1431610831,34
1431610836,905
1431610847,20
1431610853,132
1431610853,97169
1431610856,174
1431610868,252
1431610870,2472
1431610908,869
1431610910,1293
1431610912,39
1431610913,15291
1431610923,21
1431610934,69
1431610953,10174
1431610957,2868
1431610961,2969
1431610962,106
1431610971,236
1431610982,168309
1431610992,5239
1431610997,6694
1431611009,34
1431611013,905
1431611023,69
1431611026,69
1431611030,241307
1431611036,252
1431611038,82
1431611060,37
1431611067,69
1431611068,50255
1431611085,3051
1431611090,711
1431611101,3209
1431611101,50145
1431611102,22
1431611104,858
1431611105,1094
1431611106,19
1431611111,829
1431611112,279112
1431611116,829
1431611118,105423
1431611123,149
1431611124,132
1431611144,811
1431611150,7882
1431611155,251959
1431611160,8809
1431611175,98
1431611177,45311
1431611182,85
1431611186,333
1431611196,1673
1431611201,2
1431611203,68777
1431611204,1673
1431611215,19
1431611216,241
1431611225,310
1431611226,3168
1431611254,46
1431611288,556
1431611288,64
1431611293,45311
1431611294,361
1431611302,79
1431611305,68
1431611305,69
1431611305,67
1431611307,2136
1431611309,5206
1431611312,25171
1431611316,66793
1431611324,696
1431611328,4
1431611337,236
1431611350,11
1431611359,69
1431611360,35
1431611372,91603
1431611374,58
1431611380,12910
1431611400,8960
1431611406,9057
1431611420,85
1431611433,6189
1431611436,88733
1431611442,45
1431611442,2970
1431611448,1
1431611468,609
1431611486,101
1431611487,35
1431611488,41
1431611495,601
1431611495,11820
1431611496,77
1431611504,21
1431611515,86
1431611526,35
1431611528,1869
1431611535,1560
1431611542,1625
1431611542,1482
1431611546,86
1431611566,2498
1431611577,1069
1431611596,28
1431611598,7
1431611600,35
1431611602,5034
1431611611,252
1431611620,8000
1431611625,37
1431611630,1331
1431611631,1201
1431611638,11518
1431611644,68
1431611653,7523
1431611660,36235
1431611683,22
1431611693,855
1431611694,25362
1431611712,1798
1431611717,1798
1431611723,165185
1431611736,23662
1431611740,75
1431611742,310
1431611752,178588
1431611780,811
1431611784,318804
1431611789,30
1431611794,69
1431611795,2139
1431611804,363
1431611815,393428
1431611816,1010
1431611819,319
1431611823,0
1431611824,29277
1431611830,252
1431611832,92
1431611835,941
1431611836,212
1431611836,29277
1431611837,166
1431611838,1094
1431611840,23956
1431611844,42444
1431611846,347348
1431611860,31
1431611865,117
1431611866,178588
1431611871,12565
1431611882,67
1431611882,95034
1431611882,67
1431611884,601
1431611902,241
1431611918,23662
1431611928,25609
1431611948,2058
1431611962,18
1431611963,519
1431611966,0
1431611978,389
1431611979,27
1431611981,3533
1431612001,5328
1431612020,187983
1431612023,212
1431612028,1382
1431612034,32994
1431612043,711
1431612045,5389
1431612055,46
1431612058,8394
1431612059,92
1431612060,525
1431612063,86
1431612066,8960
1431612072,260
1431612072,5730
1431612075,165
1431612075,99
1431612080,31657
1431612092,4337
1431612104,201
1431612120,4753
1431612122,94286
1431612124,13991
1431612126,117
1431612134,1
1431612134,337
1431612142,95034
1431612145,28
1431612157,5221
1431612184,391
1431612192,34
1431612194,16928
1431612198,69
1431612222,31212
1431612222,17
1431612223,69
1431612225,8752
1431612247,5985
1431612251,60
1431612253,252
1431612266,50
1431612266,69
1431612267,69
1431612273,89686
1431612277,89
1431612283,252
1431612287,297
1431612290,79
1431612292,40147
1431612296,1328
1431612300,69
1431612309,13
1431612313,28
1431612319,2183
1431612324,66
1431612324,90
1431612326,15783
1431612328,27509
1431612334,360
1431612335,174
1431612348,39
1431612351,37
1431612362,39
1431612371,25584
1431612375,136
1431612379,69
1431612390,4
1431612393,82422
1431612397,22
1431612400,326810
1431612414,117
1431612437,525
1431612439,23791
1431612444,69
1431612444,184
1431612455,1225
1431612457,2402
1431612466,70
1431612471,2344
1431612480,252
1431612481,117
1431612498,729
1431612501,203429
1431612508,75
1431612531,11
1431612532,925
1431612540,136
1431612543,32
1431612545,8557
1431612546,14261
1431612546,14261
1431612546,14261
1431612546,14261
1431612548,136
1431612550,87690
1431612551,1189
1431612558,188
1431612563,67
1431612576,0
1431612576,1482
1431612577,39
1431612579,219
1431612583,67
1431612590,1482
1431612616,79
1431612620,181
1431612622,1362
1431612633,341
1431612637,73
1431612650,75
1431612664,667
1431612665,729
1431612673,310
1431612677,37
1431612685,117
1431612697,69
1431612712,44578
1431612713,173589
1431612726,39
1431612727,22837
1431612727,341
1431612732,803
1431612734,2580
1431612735,2904
1431612735,172
1431612739,1012
1431612753,2324
1431612756,201
1431612758,561
1431612760,2580
1431612766,17
1431612770,10226
1431612772,961
1431612775,471
1431612777,7882
1431612781,252
1431612788,53
1431612801,70
1431612804,1333
1431612809,9440
1431612812,7253
1431612815,9480
1431612816,4519
1431612828,221
1431612831,595
1431612832,6593
1431612834,69
1431612836,280843
1431612837,1155
1431612844,471
1431612849,11
1431612859,2402
1431612861,956
1431612865,2574
1431612874,7
1431612880,2106
1431612886,15
1431612888,1328
1431612894,274
1431612919,39
1431612921,19
1431612937,4655
1431612939,1392
1431612942,67
1431612942,4485
1431612944,833
1431612950,118
1431612951,525
1431612961,4655
1431612963,46
1431612982,12479
1431612991,25235
1431612992,97009
1431613015,1010
1431613018,22
1431613021,25235
1431613030,22
1431613041,13268
1431613048,925
1431613049,455
1431613053,711
1431613069,556
1431613070,455
1431613074,116
1431613075,125
1431613080,388
1431613082,861
1431613090,1700
1431613093,13661
1431613096,210
1431613097,214
1431613098,184
1431613100,12
1431613106,3585
1431613106,7
1431613113,861
1431613120,75
1431613126,58
1431613131,1546
1431613133,26
1431613133,24600
1431613138,58
1431613139,664
1431613143,737
1431613152,15
1431613159,51
1431613165,19
1431613165,26
1431613173,27
1431613177,77
1431613177,75
1431613180,363
1431613187,66
1431613197,59
1431613220,2
1431613229,2066
1431613235,69
1431613243,3304
1431613244,1
1431613250,158
1431613260,1575
1431613261,10646
1431613264,11
1431613269,35
1431613271,97
1431613278,24613
1431613281,38220
1431613291,53
1431613298,348066
1431613302,4385
1431613304,5
1431613308,40
1431613316,30
1431613326,1938
1431613332,803
1431613335,252
1431613342,116734
1431613345,210
1431613354,36235
1431613380,5498
1431613404,6080
1431613411,3543
1431613412,135
1431613415,69
1431613429,2183
1431613448,74858
1431613453,4361
1431613455,961
1431613461,4609
1431613482,2775
1431613491,252
1431613493,5
1431613493,10148
1431613497,27
1431613498,27
1431613504,0
1431613507,3467
1431613514,69
1431613517,15
1431613517,67
1431613518,4372
1431613520,2467
1431613523,51
1431613532,34
1431613540,3980
1431613542,1192
1431613544,30
1431613544,588
1431613544,15603
1431613547,10726
1431613551,16725
1431613555,49601
1431613557,22
1431613579,4804
1431613579,11889
1431613584,88941
1431613585,3266
1431613586,43266
1431613594,20066
1431613601,51
1431613619,12784
1431613622,1426
1431613623,12910
1431613624,33770
1431613625,181
1431613639,55
1431613642,2794
1431613647,1
1431613656,87
1431613657,17488
1431613668,1
1431613678,252
1431613679,37
1431613679,23702
1431613680,1
1431613681,69
1431613686,5
1431613686,168
1431613686,53
1431613688,3706
1431613690,1426
1431613694,13587
1431613696,0
1431613697,37755
1431613699,1392
1431613703,67
1431613707,362
1431613707,51704
1431613714,1830
1431613721,77
1431613726,270323
1431613727,149
1431613731,12479
1431613734,1
1431613735,1328
1431613736,1830
1431613736,252
1431613739,2272
1431613746,115868
1431613747,12479
1431613752,5769
1431613753,696
1431613766,38
1431613767,98
1431613768,52324
1431613768,274
1431613774,82
1431613774,11
1431613779,3365
1431613783,89
1431613796,3430
1431613808,45972
1431613808,638
1431613813,125
1431613816,252
1431613819,1830
1431613833,39
1431613835,67
1431613838,6431
1431613840,186
1431613840,19
1431613841,3365
1431613842,21
1431613845,1
1431613847,7169
1431613849,2458
1431613855,27
1431613855,675
1431613858,1575
1431613859,9493
1431613861,10891
1431613868,982
1431613891,67
1431613896,129
1431613896,214
1431613897,525
1431613898,89
1431613905,5769
1431613907,16
1431613912,258326
1431613918,79
1431613920,10860
1431613920,355
1431613920,405
1431613928,5
1431613928,97
1431613929,1128
1431613934,12971
1431613938,12215
1431613946,21
1431613950,31565
1431613959,73
1431613963,89
1431613971,212
1431613988,2245
1431613994,1254
1431614010,572
1431614010,28673
1431614027,0
1431614030,100
1431614047,16200
1431614049,56
1431614051,803
1431614056,1797
1431614057,572
1431614063,1090
1431614078,70
1431614086,803
1431614092,803
1431614100,1160
1431614102,85089
1431614103,86
1431614107,9
1431614115,14769
1431614116,550
1431614118,2069
1431614128,18821
1431614129,21
1431614130,32186
1431614144,69
1431614147,1612
1431614147,5894
1431614151,1612
1431614152,39
1431614161,5894
1431614162,34
1431614166,169570
1431614175,188
1431614178,11450
1431614180,26596
1431614191,70
1431614197,26272
1431614199,1
1431614203,207652
1431614203,20
1431614205,5153
1431614208,5498
1431614208,156
1431614213,14083
1431614214,8341
1431614215,69
1431614216,5153
1431614222,19
1431614225,154
1431614228,427
1431614229,391
1431614232,2337
1431614234,12
1431614244,2519
1431614250,4612
1431614251,1497
1431614254,1
1431614277,35
1431614278,588
1431614294,7
1431614297,1326
1431614297,391
1431614299,978
1431614300,25301
1431614302,449
1431614304,511
1431614311,53
1431614313,8454
1431614316,1612
1431614317,274
1431614321,104
1431614322,187
1431614325,55
1431614331,2
1431614333,16
1431614334,2337
1431614335,1869
1431614339,9
1431614341,28
1431614356,35
1431614360,187
1431614363,67
1431614364,927
1431614367,89
1431614374,3799
1431614386,6162
1431614391,212
1431614393,29277
1431614402,871
1431614403,91
1431614406,2130
1431614412,4902
1431614417,9566
1431614422,10236
1431614425,274
1431614425,7990
1431614430,13
1431614447,310
1431614450,10860
1431614451,17140
1431614451,2582
1431614454,67
1431614460,1326
1431614467,61
1431614468,803
1431614480,7760
1431614484,668
1431614500,391
1431614501,803
1431614501,114114
1431614506,5008
1431614511,28
1431614512,23175
1431614514,34302
1431614538,2302
1431614540,4612
1431614541,867
1431614542,89
1431614548,7408
1431614550,9048
1431614552,89
1431614559,1681
1431614562,2097
1431614568,189
1431614570,22
1431614571,28520
1431614573,1262
1431614584,2240
1431614589,39
1431614589,197
1431614595,2926
1431614595,91117
1431614599,67
1431614626,2081
1431614646,448
1431614647,79
1431614656,79
1431614661,556
1431614673,1030
1431614675,5545
1431614688,2966
1431614702,181
1431614707,13167
1431614722,149
1431614722,184
1431614725,22255
1431614730,67
1431614748,5014
1431614751,3430
1431614753,31869
1431614758,1893
1431614758,120
1431614769,3052
1431614769,2
1431614773,6079
1431614779,1992
1431614779,30065
1431614782,2080
1431614782,102701
1431614783,971
1431614785,20916
1431614787,30065
1431614792,186
1431614793,1286
1431614801,1274
1431614808,5960
1431614809,888
1431614812,1625
1431614814,4323
1431614844,7080
1431614847,1
1431614848,787
1431614866,22255
1431614882,7544
1431614886,588
1431614889,0
1431614896,46
1431614905,906
1431614911,638
1431614915,21
1431614919,2115
1431614927,19894
1431614929,995
1431614955,718
1431614961,231
1431614961,231
1431614962,1578
1431614962,1410
1431614980,70
1431614981,1326
1431614986,19
1431614989,5072
1431614991,144
1431615006,12023
1431615009,299
1431615010,2704
1431615018,160
1431615020,252
1431615023,1353
1431615036,5840
1431615036,67
1431615048,154
1431615054,8944
1431615059,299
1431615073,8178
1431615085,67
1431615091,310
1431615098,5349
1431615109,5468
1431615111,252
1431615127,14365
1431615128,226
1431615130,13666
1431615133,151975
1431615133,2995
1431615159,23
1431615169,4167
1431615169,67
1431615172,8099
1431615178,4167
1431615179,1134
1431615179,525
1431615186,925
1431615188,204
1431615198,2139
1431615198,79
1431615198,917
1431615201,186
1431615201,212
1431615208,127
1431615213,312063
1431615219,538
1431615232,30
1431615241,1240
1431615242,22
1431615251,803
1431615262,3546
1431615270,11450
1431615273,274710
1431615278,281
1431615298,310
1431615301,803
1431615316,115
1431615318,8328
1431615322,82
1431615328,1128
1431615334,243101
1431615335,5769
1431615338,219223
1431615352,577
1431615353,36
1431615358,114
1431615362,3461
1431615366,479
1431615371,8042
1431615371,4687
1431615393,115
1431615393,803
1431615397,131
1431615407,214
1431615414,184
1431615422,3467
1431615424,1326
1431615425,7330
1431615427,128
1431615435,9944
1431615446,3922
1431615450,32
1431615453,9
1431615457,23
1431615460,31
1431615460,6162
1431615464,2887
1431615476,73
1431615476,6162
1431615487,69
1431615494,13
1431615496,11543
1431615498,35
1431615510,2186
1431615510,888
1431615511,35
1431615517,2955
1431615522,3721
1431615531,25986
1431615533,89
1431615539,91
1431615541,8812
1431615543,278
1431615545,1011
1431615546,263
1431615549,198
1431615551,15082
1431615561,35
1431615563,44
1431615572,291
1431615584,178
1431615586,179
1431615588,7330
1431615597,993
1431615604,2106
1431615606,95
1431615608,8328
1431615616,8328
1431615618,9165
1431615629,552
1431615640,295
1431615661,24232
1431615671,33
1431615683,158
1431615694,80
1431615698,91
1431615724,5755
1431615726,1897
1431615735,3712
1431615741,448
1431615758,26
1431615761,35
1431615763,4272
1431615764,13961
1431615767,1211
1431615774,91
1431615786,178
1431615790,829
1431615795,91
1431615807,85
1431615812,38621
1431615826,33876
1431615827,231
1431615834,27939
1431615837,2139
1431615838,1011
1431615853,4992
1431615857,1552
1431615857,6799
1431615866,1
1431615874,136
