timestamp,content_id
1431409338,142
1431409348,21333
1431409395,69476
1431409412,21952
1431409416,17787
1431409424,3028
1431409433,45934
1431409447,34
1431409449,21
1431409503,166
1431409523,663
1431409558,1602
1431409584,401
1431409596,51
1431409636,114382
1431409659,13288
1431409690,66000
1431409702,67574
1431409716,25793
1431409757,1375
1431409763,27
1431409789,1499
1431409847,132274
1431409856,8734
1431409863,114189
1431409889,120
1431410039,45934
1431410043,497
1431410049,211282
1431410073,372
1431410079,82
1431410088,1462
1431410097,5431
1431410100,32
1431410120,84530
1431410171,557
1431410184,66
1431410191,12
1431410202,7
1431410235,97
1431410250,4137
1431410261,3096
1431410335,25793
1431410373,23042
1431410379,102
1431410407,5048
1431410414,149
1431410414,0
1431410447,44
1431410454,129
1431410461,795
1431410462,27
1431410510,86
1431410516,1351
1431410550,1510
1431410659,45934
1431410676,191
1431410748,5468
1431410828,153
1431410850,6240
1431410867,66
1431410909,7028
1431410926,18797
1431410931,80
1431410935,25793
1431411027,77161
1431411060,202
1431411126,26
1431411167,2670
1431411169,26
1431411182,1406
1431411249,18733
1431411264,45934
1431411275,27159
1431411276,88
1431411284,135502
1431411324,27159
1431411325,66
1431411334,80
1431411339,1343
1431411344,135502
1431411351,27159
1431411407,36
1431411424,3078
1431411430,1146
1431411435,662
1431411437,23045
1431411439,9606
1431411441,662
1431411446,23045
1431411450,9460
1431411452,9460
1431411456,3800
1431411458,1089
1431411465,1089
1431411467,6827
1431411471,1490
1431411473,10940
1431411477,945
1431411478,23683
1431411481,16569
1431411484,16983
1431411486,2325
1431411488,9529
1431411489,19732
1431411493,9406
1431411498,73749
1431411501,13381
1431411503,1977
1431411504,12248
1431411507,4874
1431411510,786
1431411513,4505
1431411516,16138
1431411519,3981
1431411524,64978
1431411527,64978
1431411529,794
1431411531,67574
1431411535,18703
1431411535,191
1431411538,11228
1431411544,16823
1431411546,8600
1431411547,8600
1431411550,2832
1431411552,18733
1431411552,3022
1431411553,27066
1431411556,28014
1431411557,1134
1431411564,56
1431411566,18733
1431411569,6114
1431411569,191
1431411584,0
1431411599,25793
1431411605,680
1431411613,3021
1431411617,142
1431411621,0
1431411630,187
1431411640,27
1431411643,99
1431411651,10485
1431411653,163475
1431411676,11
1431411712,2578
1431411717,390
1431411728,18196
1431411729,413
1431411747,50
1431411818,51
1431411836,14
1431411882,9228
1431411894,217
1431411899,1351
1431411922,1013
1431411969,56
1431412015,32
1431412032,48978
1431412038,1510
1431412040,40
1431412115,100836
1431412145,5884
1431412169,14
1431412193,78
1431412218,2
1431412267,213
1431412273,9563
1431412283,162
1431412309,32
1431412370,11
1431412392,21536
1431412419,40
1431412434,100
1431412437,5884
1431412451,11
1431412482,241
1431412493,241
1431412494,653
1431412500,1013
1431412501,49
1431412551,46139
1431412603,21556
1431412607,769
1431412621,2420
1431412645,191
1431412670,100323
1431412689,139872
1431412719,237
1431412737,120
1431412785,769
1431412790,165
1431412879,6
1431412880,22331
1431412921,11
1431412927,32
1431412930,31
1431412951,86
1431413005,16652
1431413024,56
1431413026,191
1431413044,33
1431413050,129
1431413052,389
1431413058,11
1431413063,11
1431413064,2
1431413106,2
1431413116,390
1431413117,32
1431413118,27
1431413124,10868
1431413128,746
1431413146,1770
1431413149,49
1431413156,316
1431413156,192
1431413161,9699
1431413177,662
1431413215,42852
1431413230,6117
1431413234,784
1431413308,121
1431413339,17161
1431413356,80
1431413362,20504
1431413374,2161
1431413403,3028
1431413432,1674
1431413459,23683
1431413525,48816
1431413531,11770
1431413603,37253
1431413620,9699
1431413695,58271
1431413707,1078
1431413757,142
1431413775,32
1431413787,187
1431413798,187
1431413815,34
1431413869,769
1431413890,945
1431413914,945
1431413953,10799
1431413962,945
1431413974,3982
1431413983,3022
1431413990,945
1431414008,945
1431414017,109
1431414028,10045
1431414078,191
1431414091,191
1431414124,6989
1431414144,110
1431414151,32
1431414156,80
1431414158,61
1431414169,435
1431414170,99
1431414173,87
1431414206,10795
1431414210,75
1431414214,66
1431414233,122
1431414257,21775
1431414269,13616
1431414290,48816
1431414298,2381
1431414302,38683
1431414309,534
1431414309,301
1431414320,3114
1431414356,99
1431414391,550
1431414394,250
1431414395,466
1431414395,113
1431414463,5425
1431414495,39404
1431414530,872
1431414535,8
1431414535,187
1431414556,75
1431414563,50
1431414583,1842
1431414595,9699
1431414609,192
1431414628,187
1431414632,51183
1431414664,187
1431414686,46
1431414687,187
1431414690,435
1431414697,278
1431414702,46
1431414707,426
1431414707,102
1431414710,213
1431414711,3452
1431414723,99
1431414731,2380
1431414755,1770
1431414760,46
1431414768,66
1431414769,213
1431414813,11
1431414830,124
1431414837,21610
1431414849,97127
1431414859,77561
1431414905,534
1431414907,99
1431414908,1015
1431414918,99
1431414928,4905
1431414949,71
1431414973,291
1431414980,1842
1431414980,1780
1431414994,82
1431415032,1486
1431415108,21
1431415112,1842
1431415125,4467
1431415142,13821
1431415154,17161
1431415173,71823
1431415228,5468
1431415250,120
1431415289,172
1431415301,27
1431415310,5567
1431415337,99
1431415343,703
1431415353,713
1431415353,2583
1431415355,460
1431415379,3782
1431415385,1176
1431415393,38832
1431415426,191
1431415460,713
1431415472,713
1431415474,203
1431415478,41963
1431415500,372
1431415504,4656
1431415526,13749
1431415538,120
1431415544,2828
1431415552,4607
1431415557,21
1431415567,372
1431415567,713
1431415571,21
1431415574,32
1431415574,442
1431415578,713
1431415585,21
1431415594,51
1431415597,20
1431415602,10913
1431415610,713
1431415621,769
1431415641,713
1431415665,4538
1431415680,4538
1431415687,8977
1431415691,263
1431415720,713
1431415728,713
1431415744,713
1431415764,3472
1431415776,65
1431415790,713
1431415798,858
1431415809,5947
1431415812,713
1431415825,8809
1431415831,713
1431415842,191
1431415888,499
1431415920,120
1431415936,1060
1431415957,9019
1431415966,945
1431415979,10015
1431415993,1282
1431416002,8977
1431416021,2416
1431416031,1673
1431416031,10
1431416080,9441
1431416083,6569
1431416092,20225
1431416111,1707
1431416144,237
1431416184,5855
1431416196,43222
1431416245,32
1431416291,21708
1431416294,5662
1431416344,99
1431416347,120
1431416380,120
1431416385,120
1431416387,2
1431416393,16
1431416438,120
1431416469,2126
1431416475,9516
1431416505,4670
1431416534,90
1431416537,160
1431416571,1490
1431416577,20225
1431416599,31
1431416636,769
1431416688,1055
1431416702,120
1431416742,653
1431416861,94
1431416865,902
1431416901,125070
1431416909,15664
1431416918,44
1431416968,10868
1431417002,33
1431417004,1088
1431417016,110
1431417025,40
1431417122,99
1431417150,303
1431417187,16362
1431417193,26
1431417195,3494
1431417217,4454
1431417247,191
1431417248,6179
1431417255,18470
1431417304,20504
1431417312,75
1431417315,319
1431417341,40
1431417370,1
1431417374,1839
1431417392,0
1431417458,4
1431417471,2622
1431417477,329
1431417505,3494
1431417541,99
1431417555,50
1431417563,25793
1431417565,139
1431417579,25793
1431417629,14011
1431417655,83487
1431417667,769
1431417718,182
1431417751,10859
1431417761,168
1431417785,430
1431417792,83487
1431417837,61
1431417843,66
1431417852,1086
1431417866,99
1431417957,99
1431417983,1190
1431418045,3528
1431418050,4217
1431418060,38683
1431418062,3112
1431418093,71
1431418144,1707
1431418146,178
1431418152,51
1431418193,3528
1431418200,659
1431418206,1486
1431418210,3528
1431418211,51
1431418230,2496
1431418238,2496
1431418255,323
1431418256,120
1431418287,123
1431418295,250
1431418373,250
1431418407,99
1431418426,1970
1431418450,1119
1431418462,133
1431418470,1969
1431418517,0
1431418519,1001
1431418532,839
1431418540,33
1431418545,178
1431418545,12472
1431418546,839
1431418549,241
1431418574,18470
1431418607,15664
1431418658,19109
1431418665,8705
1431418666,54
1431418666,54
1431418666,54
1431418676,24767
1431418679,90775
1431418723,1945
1431418727,1615
1431418773,75345
1431418816,249
1431418824,11
1431418831,170
1431418868,5098
1431418934,414
1431418940,21
1431418952,21
1431418959,5048
1431418993,1
1431419005,99
1431419009,1578
1431419013,153
1431419094,278
1431419150,1119
1431419218,226313
1431419291,63
1431419291,4385
1431419311,2670
1431419320,51
1431419372,20
1431419491,51
1431419494,955
1431419496,66
1431419590,1
1431419593,10859
1431419602,1707
1431419621,38
1431419635,1282
1431419635,322
1431419640,213
1431419806,31290
1431419812,0
1431419817,203
1431419823,20225
1431419853,3286
1431419928,955
1431419944,227
1431419957,46
1431419960,33268
1431419972,227
1431419979,825
1431419980,191
1431420012,786
1431420022,528
1431420022,227
1431420042,2182
1431420048,66
1431420063,1230
1431420067,1230
1431420090,2
1431420095,3440
1431420115,4257
1431420122,6
1431420163,5411
1431420185,2
1431420193,20
1431420206,113
1431420217,144
1431420234,10859
1431420238,226
1431420251,51
1431420252,20
1431420261,144
1431420272,179
1431420275,32578
1431420279,20611
1431420282,38
1431420294,30809
1431420317,1266
1431420323,144
1431420343,46
1431420350,66
1431420368,34
1431420385,118
1431420394,226
1431420411,1689
1431420421,26606
1431420441,49708
1431420449,36543
1431420483,57100
1431420484,1190
1431420490,395
1431420551,18470
1431420568,98148
1431420570,9674
1431420598,120
1431420640,1923
1431420661,25272
1431420668,75024
1431420731,51
1431420737,66
1431420738,120
1431420749,51
1431420779,78
1431420817,196329
1431420818,18357
1431420851,1864
1431420862,115672
1431420872,945
1431420892,15164
1431420896,27573
1431420912,1230
1431420914,3986
1431420916,191
1431420988,245
1431420993,6569
1431421001,120
1431421006,187
1431421025,169
1431421029,20107
1431421057,99
1431421058,28
1431421070,34647
1431421077,34969
1431421115,1927
1431421119,28
1431421145,16
1431421164,31
1431421181,626
1431421208,6299
1431421248,2917
1431421418,29295
1431421467,29295
1431421490,66764
1431421510,34448
1431421566,191
1431421581,10584
1431421585,99
1431421620,4230
1431421639,27906
1431421645,8801
1431421646,777
1431421651,5597
1431421655,10940
1431421658,1977
1431421659,534
1431421662,24782
1431421663,16983
1431421663,3334
1431421666,6827
1431421669,16983
1431421670,2325
1431421672,5358
1431421673,12248
1431421676,12603
1431421680,29022
1431421680,1674
1431421683,11424
1431421693,1805
1431421712,2
1431421717,134
1431421718,168
1431421722,162
1431421727,3334
1431421729,104410
1431421752,2
1431421793,2516
1431421872,306
1431421898,3587
1431421944,515
1431421951,66490
1431421968,20611
1431421979,66490
1431421996,4265
1431421997,795
1431422002,17468
1431422026,4562
1431422038,24011
1431422077,36206
1431422080,1190
1431422088,3134
1431422094,2
1431422102,32
1431422114,191
1431422125,672
1431422166,46
1431422177,168
1431422197,191
1431422198,32115
1431422201,129
1431422266,84650
1431422266,27
1431422334,99
1431422343,213
1431422344,839
1431422353,213
1431422369,122
1431422394,110406
1431422398,75
1431422412,213
1431422467,386
1431422473,44475
1431422480,52268
1431422518,786
1431422545,16
1431422560,31
1431422560,32
1431422564,13181
1431422564,66
1431422593,392
1431422600,63
1431422603,64
1431422606,25337
1431422631,3238
1431422741,4
1431422748,15
1431422793,62
1431422797,406
1431422809,4810
1431422865,19109
1431422896,5141
1431422916,14011
1431422945,13537
1431422954,80
1431422963,438
1431422986,170
1431422994,79824
1431423000,21363
1431423017,16
1431423026,160
1431423055,3021
1431423084,777
1431423119,104410
1431423140,4603
1431423176,66
1431423196,1
1431423212,104410
1431423230,123
1431423235,1642
1431423240,402
1431423318,6222
1431423342,34001
1431423343,5834
1431423364,7636
1431423426,696
1431423432,698
1431423447,128
1431423475,4644
1431423476,128
1431423488,250
1431423498,68
1431423510,662
1431423553,1230
1431423562,5834
1431423571,51
1431423573,1146
1431423577,41
1431423578,223100
1431423587,4505
1431423591,680
1431423593,213
1431423596,235
1431423611,3967
1431423617,187
1431423618,4505
1431423623,71750
1431423640,2448
1431423643,112077
1431423655,6117
1431423674,99
1431423699,3269
1431423700,692
1431423714,1190
1431423735,191
1431423737,27
1431423775,3269
1431423786,142
1431423786,2223
1431423811,224
1431423838,30026
1431423845,38
1431423846,653
1431423857,62
1431423873,1206
1431423893,3021
1431423904,11
1431423919,80
1431423920,62
1431423979,120
1431423990,2608
1431424031,1835
1431424050,41
1431424069,2416
1431424076,1230
1431424078,786
1431424081,2020
1431424090,59
1431424118,1948
1431424122,169
1431424130,191
1431424132,90775
1431424134,5831
1431424170,3801
1431424171,53
1431424198,120
1431424200,30405
1431424218,3112
1431424254,10
1431424267,17005
1431424276,14011
1431424349,21
1431424354,186
1431424358,441
1431424375,99
1431424382,1457
1431424425,89515
1431424425,14736
1431424425,121
1431424456,51
1431424461,4505
1431424486,99
1431424487,37
1431424492,6488
1431424506,4351
1431424517,4398
1431424523,4791
1431424523,346
1431424530,530
1431424532,5541
1431424536,406
1431424538,6022
1431424545,5515
1431424550,6594
1431424561,236015
1431424565,223728
1431424569,7037
1431424583,606
1431424584,1746
1431424586,120
1431424590,259
1431424598,191
1431424603,2942
1431424614,726
1431424624,2578
1431424627,27
1431424639,7037
1431424645,8717
1431424654,5411
1431424656,4803
1431424657,1605
1431424657,4670
1431424661,120
1431424663,0
1431424668,326332
1431424677,3534
1431424701,2608
1431424705,10
1431424729,799
1431424743,12229
1431424745,6219
1431424756,12120
1431424767,15299
1431424775,1499
1431424778,1230
1431424804,46
1431424815,3334
1431424826,5261
1431424856,278
1431424860,66
1431424872,33398
1431424890,131
1431424918,1016
1431424960,2333
1431424963,20471
1431424974,354
1431425017,29170
1431425024,75369
1431425029,2251
1431425044,230516
1431425071,1678
1431425079,263
1431425086,2608
1431425098,118
1431425109,2416
1431425161,213
1431425173,3266
1431425178,38
1431425205,123
1431425214,78
1431425214,51
1431425259,116260
1431425270,4435
1431425272,31
1431425277,46280
1431425313,309
1431425347,153
1431425365,3170
1431425404,5314
1431425409,53803
1431425412,31726
1431425426,78
1431425435,4828
1431425446,528
1431425455,31
1431425461,3598
1431425461,10706
1431425473,51
1431425492,27721
1431425506,10963
1431425527,3238
1431425529,30104
1431425530,16216
1431425533,606
1431425542,122
1431425606,3022
1431425608,75
1431425624,286
1431425658,32
1431425688,9566
1431425705,227
1431425713,227
1431425716,9566
1431425716,34931
1431425718,227
1431425725,3238
1431425733,31400
1431425739,12466
1431425740,5467
1431425759,2966
1431425765,120
1431425877,3222
1431425890,2374
1431425961,147
1431425982,1
1431425993,2963
1431425993,30354
1431426030,162
1431426047,51
1431426084,1796
1431426104,1
1431426124,38
1431426129,54
1431426135,3404
1431426138,1
1431426181,477
1431426213,236
1431426254,10706
1431426257,2
1431426269,11
1431426269,108116
1431426276,75
1431426301,7040
1431426326,33
1431426357,75
1431426369,99
1431426391,373
1431426400,28
1431426462,4831
1431426471,16216
1431426482,66817
1431426498,11
1431426536,2608
1431426545,1674
1431426557,118
1431426558,672
1431426594,5160
1431426599,108499
1431426601,672
1431426602,1395
1431426629,278
1431426635,38
1431426640,278
1431426715,0
1431426727,2891
1431426766,23648
1431426780,169
1431426807,141868
1431426847,75
1431426874,734
1431426884,5705
1431426890,5596
1431426891,599
1431426898,672
1431426899,109
1431426915,21363
1431426931,66
1431426935,672
1431426945,50
1431426992,526
1431426997,502
1431427028,12855
1431427038,1766
1431427072,464
1431427086,2123
1431427088,61
1431427133,71
1431427142,2681
1431427143,46
1431427193,73877
1431427216,117074
1431427222,117682
1431427242,56
1431427269,390
1431427271,826
1431427293,1648
1431427300,1755
1431427326,17
1431427372,786
1431427390,117682
1431427399,128418
1431427403,37
1431427469,2328
1431427474,149
1431427476,49
1431427483,53
1431427500,3321
1431427538,14982
1431427540,241
1431427545,129
1431427554,1116
1431427594,183646
1431427607,32
1431427658,794
1431427666,16216
1431427691,3404
1431427715,21
1431427800,4709
1431427816,1531
1431427853,123
1431427859,278
1431427891,32
